timestamp,temp,humidity,ppm
2023-06-15T06:26:53+05:30,39,33,40.32
2023-06-15T06:27:53+05:30,39,33,46.85
2023-06-15T06:28:54+05:30,39,33,40.32
2023-06-15T06:29:54+05:30,39,33,44.15
2023-06-15T06:30:54+05:30,39,33,45.48
2023-06-15T06:31:56+05:30,39,33,48.24
2023-06-15T06:32:56+05:30,39,33,57.31
2023-06-15T06:33:57+05:30,39,33,45.48
2023-06-15T06:34:57+05:30,39,33,48.24
2023-06-15T06:35:57+05:30,39,33,57.31
2023-06-15T06:36:58+05:30,39,33,49.67
2023-06-15T06:37:58+05:30,39,33,58.94
2023-06-15T06:38:59+05:30,39,33,49.67
2023-06-15T06:39:59+05:30,39,33,44.15
2023-06-15T06:40:59+05:30,39,33,55.72
2023-06-15T06:42:00+05:30,39,33,55.72
2023-06-15T06:43:00+05:30,39,33,54.15
2023-06-15T06:44:01+05:30,39,33,52.63
2023-06-15T06:45:01+05:30,39,33,57.31
2023-06-15T06:46:02+05:30,39,33,57.31
2023-06-15T06:47:02+05:30,39,33,52.63
2023-06-15T06:48:03+05:30,39,33,48.24
2023-06-15T06:49:03+05:30,39,33,57.31
2023-06-15T06:50:04+05:30,39,33,54.15
2023-06-15T06:51:06+05:30,39,33,54.15
2023-06-15T06:52:07+05:30,39,33,54.15
2023-06-15T06:53:07+05:30,39,33,62.31
2023-06-15T06:54:07+05:30,39,34,60.61
2023-06-15T06:55:08+05:30,39,34,60.61
2023-06-15T06:56:09+05:30,39,34,62.31
2023-06-15T06:57:09+05:30,39,34,69.5
2023-06-15T06:58:10+05:30,39,34,55.72
2023-06-15T06:59:10+05:30,39,34,58.94
2023-06-15T07:00:11+05:30,39,34,67.65
2023-06-15T07:01:12+05:30,39,34,52.63
2023-06-15T07:02:12+05:30,39,34,62.31
2023-06-15T07:03:13+05:30,39,34,60.61
2023-06-15T07:04:13+05:30,39,34,67.65
2023-06-15T07:05:14+05:30,39,34,60.61
2023-06-15T07:06:14+05:30,39,34,51.13
2023-06-15T07:07:15+05:30,39,34,57.31
2023-06-15T07:08:15+05:30,39,34,51.13
2023-06-15T07:09:15+05:30,39,34,54.15
2023-06-15T07:10:16+05:30,39,34,64.05
2023-06-15T07:11:16+05:30,39,34,75.31
2023-06-15T07:12:17+05:30,39,34,65.83
2023-06-15T07:13:17+05:30,39,34,75.31
2023-06-15T07:14:17+05:30,39,34,75.31
2023-06-15T07:15:18+05:30,39,34,75.31
2023-06-15T07:16:18+05:30,39,34,79.38
2023-06-15T07:17:19+05:30,39,34,79.38
2023-06-15T07:18:19+05:30,39,34,67.65
2023-06-15T07:19:20+05:30,39,34,73.33
2023-06-15T07:20:20+05:30,39,34,77.32
2023-06-15T07:21:20+05:30,39,34,81.48
2023-06-15T07:22:21+05:30,39,34,77.32
2023-06-15T07:23:21+05:30,39,34,77.32
2023-06-15T07:24:22+05:30,39,34,75.31
2023-06-15T07:25:22+05:30,39,34,75.31
2023-06-15T07:26:23+05:30,39,34,75.31
2023-06-15T07:27:23+05:30,39,34,81.48
2023-06-15T07:28:24+05:30,39,34,73.33
2023-06-15T07:29:24+05:30,39,34,67.65
2023-06-15T07:30:25+05:30,39,34,65.83
2023-06-15T07:31:25+05:30,39,34,64.05
2023-06-15T07:32:26+05:30,39,34,65.83
2023-06-15T07:33:26+05:30,39,34,58.94
2023-06-15T07:34:26+05:30,39,34,65.83
2023-06-15T07:35:27+05:30,39,34,67.65
2023-06-15T07:36:27+05:30,39,34,69.5
2023-06-15T07:37:44+05:30,39,34,71.4
2023-06-15T07:38:44+05:30,39,34,77.32
2023-06-15T07:39:45+05:30,39,34,65.83
2023-06-15T07:40:45+05:30,39,34,67.65
2023-06-15T07:41:45+05:30,39,35,65.83
2023-06-15T07:42:46+05:30,39,35,64.05
2023-06-15T07:43:46+05:30,39,35,60.61
2023-06-15T07:44:47+05:30,39,35,73.33
2023-06-15T07:45:47+05:30,39,35,71.4
2023-06-15T07:46:48+05:30,39,35,65.83
2023-06-15T07:47:49+05:30,39,35,69.5
2023-06-15T07:48:49+05:30,39,35,64.05
2023-06-15T07:49:50+05:30,39,35,73.33
2023-06-15T07:50:50+05:30,39,35,64.05
2023-06-15T07:51:50+05:30,39,35,65.83
2023-06-15T07:52:51+05:30,39,35,60.61
2023-06-15T07:53:51+05:30,39,35,60.61
2023-06-15T07:54:52+05:30,39,35,62.31
2023-06-15T07:55:53+05:30,39,35,60.61
2023-06-15T07:56:53+05:30,39,36,64.05
2023-06-15T07:57:53+05:30,39,36,65.83
2023-06-15T07:58:54+05:30,39,36,62.31
2023-06-15T07:59:55+05:30,39,36,57.31
2023-06-15T08:00:55+05:30,39,36,57.31
2023-06-15T08:01:56+05:30,39,36,55.72
2023-06-15T08:02:56+05:30,39,36,51.13
2023-06-15T08:03:57+05:30,39,36,48.24
2023-06-15T08:04:57+05:30,39,36,54.15
2023-06-15T08:05:58+05:30,39,36,48.24
2023-06-15T08:06:58+05:30,39,36,49.67
2023-06-15T08:07:58+05:30,39,36,52.63
2023-06-15T08:08:59+05:30,39,36,48.24
2023-06-15T08:09:59+05:30,39,36,45.48
2023-06-15T08:11:00+05:30,39,36,44.15
2023-06-15T08:12:00+05:30,39,36,44.15
2023-06-15T08:13:00+05:30,39,36,41.57
2023-06-15T08:14:01+05:30,39,36,48.24
2023-06-15T08:15:01+05:30,39,37,40.32
2023-06-15T08:16:02+05:30,39,37,39.11
2023-06-15T08:17:02+05:30,39,37,40.32
2023-06-15T08:18:03+05:30,39,37,42.84
2023-06-15T08:19:03+05:30,39,37,40.32
2023-06-15T08:20:03+05:30,39,37,41.57
2023-06-15T08:21:04+05:30,39,37,35.63
2023-06-15T08:22:04+05:30,39,37,33.44
2023-06-15T08:23:05+05:30,39,37,36.76
2023-06-15T08:24:05+05:30,39,37,35.63
2023-06-15T08:25:06+05:30,39,37,39.11
2023-06-15T08:26:06+05:30,39,37,39.11
2023-06-15T08:27:06+05:30,39,37,42.84
2023-06-15T08:28:07+05:30,39,37,39.11
2023-06-15T08:29:07+05:30,39,37,40.32
2023-06-15T08:30:08+05:30,39,37,40.32
2023-06-15T08:31:08+05:30,39,37,44.15
2023-06-15T08:32:09+05:30,39,37,45.48
2023-06-15T08:33:09+05:30,39,37,48.24
2023-06-15T08:34:10+05:30,39,37,41.57
2023-06-15T08:35:10+05:30,39,37,48.24
2023-06-15T08:36:10+05:30,39,37,44.15
2023-06-15T08:37:11+05:30,39,37,44.15
2023-06-15T08:38:11+05:30,39,37,44.15
2023-06-15T08:39:12+05:30,39,37,42.84
2023-06-15T08:40:12+05:30,39,37,41.57
2023-06-15T08:41:12+05:30,39,37,37.92
2023-06-15T08:42:13+05:30,39,37,36.76
2023-06-15T08:43:14+05:30,39,37,39.11
2023-06-15T08:44:14+05:30,39,37,40.32
2023-06-15T08:45:16+05:30,39,37,37.92
2023-06-15T08:46:16+05:30,39,37,40.32
2023-06-15T08:47:17+05:30,39,37,40.32
2023-06-15T08:48:17+05:30,39,37,42.84
2023-06-15T08:49:18+05:30,39,37,39.11
2023-06-15T08:50:19+05:30,39,37,40.32
2023-06-15T08:51:19+05:30,39,37,40.32
2023-06-15T08:52:20+05:30,39,37,40.32
2023-06-15T08:53:20+05:30,39,37,41.57
2023-06-15T08:54:21+05:30,39,37,48.24
2023-06-15T08:55:21+05:30,39,38,51.13
2023-06-15T08:56:22+05:30,39,39,55.72
2023-06-15T08:57:22+05:30,39,41,60.61
2023-06-15T08:58:23+05:30,39,42,55.72
2023-06-15T08:59:23+05:30,39,42,54.15
2023-06-15T09:00:24+05:30,39,42,51.13
2023-06-15T09:01:24+05:30,39,42,48.24
2023-06-15T09:02:25+05:30,39,42,46.85
2023-06-15T09:03:25+05:30,39,42,44.15
2023-06-15T09:04:25+05:30,39,41,45.48
2023-06-15T09:05:26+05:30,39,41,45.48
2023-06-15T09:06:26+05:30,39,41,45.48
2023-06-15T09:07:27+05:30,39,41,46.85
2023-06-15T09:08:27+05:30,39,41,48.24
2023-06-15T09:09:28+05:30,39,41,44.15
2023-06-15T09:10:28+05:30,39,40,45.48
2023-06-15T09:11:28+05:30,39,40,48.24
2023-06-15T09:12:29+05:30,39,40,45.48
2023-06-15T09:13:29+05:30,39,40,46.85
2023-06-15T09:14:30+05:30,39,39,45.48
2023-06-15T09:15:30+05:30,39,39,45.48
2023-06-15T09:16:31+05:30,39,39,42.84
2023-06-15T09:17:31+05:30,39,39,42.84
2023-06-15T09:18:31+05:30,39,39,44.15
2023-06-15T09:19:32+05:30,39,39,42.84
2023-06-15T09:20:32+05:30,39,39,44.15
2023-06-15T09:21:33+05:30,39,38,40.32
2023-06-15T09:22:34+05:30,39,38,37.92
2023-06-15T09:23:34+05:30,39,38,37.92
2023-06-15T09:24:35+05:30,39,38,39.11
2023-06-15T09:25:35+05:30,39,38,39.11
2023-06-15T09:26:35+05:30,39,38,36.76
2023-06-15T09:27:36+05:30,39,38,37.92
2023-06-15T09:28:36+05:30,39,38,37.92
2023-06-15T09:29:37+05:30,39,38,39.11
2023-06-15T09:30:37+05:30,39,37,40.32
2023-06-15T09:31:37+05:30,39,37,39.11
2023-06-15T09:32:38+05:30,39,37,39.11
2023-06-15T09:33:38+05:30,39,37,39.11
2023-06-15T09:34:39+05:30,39,37,39.11
2023-06-15T09:35:39+05:30,39,37,40.32
2023-06-15T09:36:40+05:30,39,37,39.11
2023-06-15T09:37:40+05:30,39,37,37.92
2023-06-15T09:38:41+05:30,39,37,36.76
2023-06-15T09:39:41+05:30,39,37,32.39
2023-06-15T09:40:41+05:30,39,37,26.59
2023-06-15T09:41:42+05:30,39,37,29.38
2023-06-15T09:42:42+05:30,39,37,35.63
2023-06-15T09:43:43+05:30,39,37,32.39
2023-06-15T09:44:43+05:30,39,37,33.44
2023-06-15T09:45:44+05:30,39,37,35.63
2023-06-15T09:46:44+05:30,39,37,37.92
2023-06-15T09:47:45+05:30,39,37,33.44
2023-06-15T09:48:45+05:30,39,38,35.63
2023-06-15T09:49:45+05:30,39,39,31.36
2023-06-15T09:50:46+05:30,39,39,36.76
2023-06-15T09:51:46+05:30,39,39,32.39
2023-06-15T09:52:47+05:30,39,39,33.44
2023-06-15T09:53:47+05:30,39,39,35.63
2023-06-15T09:54:48+05:30,39,39,37.92
2023-06-15T09:55:48+05:30,39,39,41.57
2023-06-15T09:56:49+05:30,39,39,44.15
2023-06-15T09:57:50+05:30,39,40,37.92
2023-06-15T09:58:51+05:30,39,41,39.11
2023-06-15T09:59:51+05:30,39,41,42.84
2023-06-15T10:00:51+05:30,39,41,45.48
2023-06-15T10:01:52+05:30,39,42,45.48
2023-06-15T10:02:53+05:30,39,42,48.24
2023-06-15T10:03:54+05:30,39,41,39.11
2023-06-15T10:04:54+05:30,39,42,45.48
2023-06-15T10:05:55+05:30,39,42,41.57
2023-06-15T10:06:55+05:30,39,42,42.84
2023-06-15T10:07:56+05:30,39,42,45.48
2023-06-15T10:08:56+05:30,39,42,42.84
2023-06-15T10:09:57+05:30,39,42,45.48
2023-06-15T10:10:58+05:30,39,40,41.57
2023-06-15T10:11:58+05:30,39,41,40.32
2023-06-15T10:12:59+05:30,39,42,48.24
2023-06-15T10:13:59+05:30,39,42,41.57
2023-06-15T10:14:59+05:30,39,42,40.32
2023-06-15T10:16:00+05:30,39,42,48.24
2023-06-15T10:17:00+05:30,39,41,44.15
2023-06-15T10:18:01+05:30,39,42,42.84
2023-06-15T10:19:01+05:30,39,42,46.85
2023-06-15T10:20:02+05:30,39,42,41.57
2023-06-15T10:21:02+05:30,39,41,49.67
2023-06-15T10:22:02+05:30,39,40,41.57
2023-06-15T10:23:03+05:30,39,40,37.92
2023-06-15T10:24:04+05:30,39,40,37.92
2023-06-15T10:25:05+05:30,39,41,37.92
2023-06-15T10:26:05+05:30,39,41,36.76
2023-06-15T10:27:05+05:30,39,41,36.76
2023-06-15T10:28:07+05:30,39,40,41.57
2023-06-15T10:29:07+05:30,39,41,40.32
2023-06-15T10:30:08+05:30,39,40,42.84
2023-06-15T10:31:08+05:30,39,41,41.57
2023-06-15T10:32:08+05:30,39,41,40.32
2023-06-15T10:33:09+05:30,39,41,42.84
2023-06-15T10:34:09+05:30,39,41,37.92
2023-06-15T10:35:10+05:30,39,41,45.48
2023-06-15T10:36:10+05:30,39,40,37.92
2023-06-15T10:37:11+05:30,39,41,39.11
2023-06-15T10:38:11+05:30,39,41,42.84
2023-06-15T10:39:12+05:30,39,41,36.76
2023-06-15T10:40:12+05:30,39,41,40.32
2023-06-15T10:41:13+05:30,39,41,44.15
2023-06-15T10:42:13+05:30,39,41,44.15
2023-06-15T10:43:14+05:30,39,41,40.32
2023-06-15T10:44:14+05:30,39,41,37.92
2023-06-15T10:45:15+05:30,39,41,35.63
2023-06-15T10:46:15+05:30,39,41,37.92
2023-06-15T10:47:16+05:30,39,40,36.76
2023-06-15T10:48:16+05:30,39,40,34.52
2023-06-15T10:49:17+05:30,39,41,34.52
2023-06-15T10:50:18+05:30,39,40,37.92
2023-06-15T10:51:18+05:30,39,40,33.44
2023-06-15T10:52:18+05:30,39,40,33.44
2023-06-15T10:53:19+05:30,39,40,36.76
2023-06-15T10:54:19+05:30,39,40,35.63
2023-06-15T10:55:20+05:30,39,40,39.11
2023-06-15T10:56:20+05:30,39,39,32.39
2023-06-15T10:57:21+05:30,39,40,32.39
2023-06-15T10:58:21+05:30,39,40,31.36
2023-06-15T10:59:21+05:30,39,40,32.39
2023-06-15T11:00:22+05:30,39,40,37.92
2023-06-15T11:01:23+05:30,39,40,39.11
2023-06-15T11:02:23+05:30,39,40,31.36
2023-06-15T11:03:23+05:30,39,40,32.39
2023-06-15T11:04:24+05:30,39,40,32.39
2023-06-15T11:05:24+05:30,39,39,35.63
2023-06-15T11:06:25+05:30,39,39,31.36
2023-06-15T11:07:25+05:30,39,39,33.44
2023-06-15T11:08:25+05:30,39,39,32.39
2023-06-15T11:09:26+05:30,39,39,33.44
2023-06-15T11:10:26+05:30,39,39,33.44
2023-06-15T11:11:27+05:30,39,39,35.63
2023-06-15T11:12:27+05:30,39,39,36.76
2023-06-15T11:13:28+05:30,39,39,34.52
2023-06-15T11:14:28+05:30,39,39,35.63
2023-06-15T11:15:28+05:30,39,39,33.44
2023-06-15T11:16:29+05:30,39,39,31.36
2023-06-15T11:17:29+05:30,39,39,30.36
2023-06-15T11:18:30+05:30,39,39,33.44
2023-06-15T11:19:30+05:30,39,39,35.63
2023-06-15T11:20:31+05:30,39,39,29.38
2023-06-15T11:21:31+05:30,39,39,35.63
2023-06-15T11:22:32+05:30,39,39,34.52
2023-06-15T11:23:32+05:30,39,39,30.36
2023-06-15T11:24:33+05:30,39,39,29.38
2023-06-15T11:25:33+05:30,39,39,33.44
2023-06-15T11:26:34+05:30,39,39,32.39
2023-06-15T11:27:34+05:30,39,39,33.44
2023-06-15T11:28:35+05:30,39,39,28.43
2023-06-15T11:29:35+05:30,39,39,33.44
2023-06-15T11:30:36+05:30,39,39,29.38
2023-06-15T11:31:36+05:30,39,39,32.39
2023-06-15T11:32:37+05:30,39,39,33.44
2023-06-15T11:33:37+05:30,39,39,32.39
2023-06-15T11:34:38+05:30,39,39,32.39
2023-06-15T11:35:38+05:30,39,39,29.38
2023-06-15T11:36:39+05:30,39,39,34.52
2023-06-15T11:37:39+05:30,40,38,29.38
2023-06-15T11:38:40+05:30,40,38,30.36
2023-06-15T11:39:40+05:30,40,38,31.36
2023-06-15T11:40:41+05:30,40,38,30.36
2023-06-15T11:41:41+05:30,40,38,35.63
2023-06-15T11:42:42+05:30,40,38,31.36
2023-06-15T11:43:42+05:30,40,38,35.63
2023-06-15T11:44:59+05:30,40,38,31.36
2023-06-15T11:45:59+05:30,40,38,31.36
2023-06-15T11:46:59+05:30,40,38,34.52
2023-06-15T11:48:00+05:30,40,38,34.52
2023-06-15T11:49:00+05:30,40,38,35.63
2023-06-15T11:50:01+05:30,40,38,32.39
2023-06-15T11:51:01+05:30,40,38,35.63
2023-06-15T11:52:02+05:30,40,38,31.36
2023-06-15T11:53:02+05:30,40,38,34.52
2023-06-15T11:54:03+05:30,40,38,33.44
2023-06-15T11:55:03+05:30,40,38,34.52
2023-06-15T11:56:03+05:30,40,38,29.38
2023-06-15T11:57:04+05:30,40,38,30.36
2023-06-15T11:58:04+05:30,40,38,30.36
2023-06-15T11:59:05+05:30,40,38,34.52
2023-06-15T12:00:05+05:30,40,38,34.52
2023-06-15T12:01:06+05:30,40,38,33.44
2023-06-15T12:02:07+05:30,40,38,30.36
2023-06-15T12:03:07+05:30,40,38,33.44
2023-06-15T12:04:07+05:30,40,38,33.44
2023-06-15T12:05:08+05:30,40,38,28.43
2023-06-15T12:06:08+05:30,40,38,29.38
2023-06-15T12:07:09+05:30,40,38,30.36
2023-06-15T12:08:09+05:30,40,38,34.52
2023-06-15T12:09:09+05:30,40,38,28.43
2023-06-15T12:10:10+05:30,40,38,33.44
2023-06-15T12:11:11+05:30,40,37,34.52
2023-06-15T12:12:11+05:30,40,37,30.36
2023-06-15T12:13:12+05:30,40,38,30.36
2023-06-15T12:14:12+05:30,40,38,31.36
2023-06-15T12:15:13+05:30,40,38,33.44
2023-06-15T12:16:13+05:30,40,38,29.38
2023-06-15T12:17:13+05:30,40,38,29.38
2023-06-15T12:18:14+05:30,40,37,31.36
2023-06-15T12:19:15+05:30,40,37,31.36
2023-06-15T12:20:15+05:30,40,37,31.36
2023-06-15T12:21:15+05:30,40,37,32.39
2023-06-15T12:22:17+05:30,40,37,31.36
2023-06-15T12:23:17+05:30,40,37,27.5
2023-06-15T12:24:18+05:30,40,37,28.43
2023-06-15T12:25:18+05:30,40,37,28.43
2023-06-15T12:26:19+05:30,40,37,28.43
2023-06-15T12:27:19+05:30,40,37,29.38
2023-06-15T12:28:20+05:30,40,37,34.52
2023-06-15T12:29:20+05:30,40,37,35.63
2023-06-15T12:30:20+05:30,40,37,36.76
2023-06-15T12:31:21+05:30,40,37,36.76
2023-06-15T12:32:21+05:30,40,37,34.52
2023-06-15T12:33:22+05:30,40,37,31.36
2023-06-15T12:34:22+05:30,40,37,32.39
2023-06-15T12:35:23+05:30,40,37,31.36
2023-06-15T12:36:23+05:30,40,37,30.36
2023-06-15T12:37:23+05:30,40,37,35.63
2023-06-15T12:38:24+05:30,40,36,31.36
2023-06-15T12:39:24+05:30,40,36,32.39
2023-06-15T12:40:25+05:30,40,36,31.36
2023-06-15T12:41:25+05:30,40,36,34.52
2023-06-15T12:42:25+05:30,40,36,30.36
2023-06-15T12:43:26+05:30,40,36,31.36
2023-06-15T12:44:26+05:30,40,36,31.36
2023-06-15T12:45:27+05:30,40,36,35.63
2023-06-15T12:46:27+05:30,40,36,30.36
2023-06-15T12:47:27+05:30,40,36,35.63
2023-06-15T12:48:28+05:30,40,36,32.39
2023-06-15T12:49:28+05:30,40,36,36.76
2023-06-15T12:50:29+05:30,40,36,31.36
2023-06-15T12:51:29+05:30,40,36,30.36
2023-06-15T12:52:30+05:30,40,36,29.38
2023-06-15T12:53:30+05:30,40,36,30.36
2023-06-15T12:54:30+05:30,40,36,35.63
2023-06-15T12:55:31+05:30,40,36,30.36
2023-06-15T12:56:31+05:30,40,36,34.52
2023-06-15T12:57:32+05:30,40,36,30.36
2023-06-15T12:58:32+05:30,40,36,29.38
2023-06-15T12:59:33+05:30,40,36,36.76
2023-06-15T13:00:34+05:30,40,36,35.63
2023-06-15T13:01:34+05:30,40,36,33.44
2023-06-15T13:02:35+05:30,40,36,31.36
2023-06-15T13:03:35+05:30,40,36,35.63
2023-06-15T13:04:36+05:30,40,36,30.36
2023-06-15T13:05:36+05:30,40,36,33.44
2023-06-15T13:06:37+05:30,40,36,31.36
2023-06-15T13:07:37+05:30,40,36,31.36
2023-06-15T13:08:37+05:30,40,36,36.76
2023-06-15T13:09:38+05:30,40,36,33.44
2023-06-15T13:10:38+05:30,40,36,29.38
2023-06-15T13:11:39+05:30,40,36,29.38
2023-06-15T13:12:39+05:30,40,36,31.36
2023-06-15T13:13:40+05:30,40,36,28.43
2023-06-15T13:14:40+05:30,40,36,29.38
2023-06-15T13:15:40+05:30,40,36,28.43
2023-06-15T13:16:57+05:30,40,36,32.39
2023-06-15T13:17:57+05:30,40,36,28.43
2023-06-15T13:18:58+05:30,40,36,27.5
2023-06-15T13:19:58+05:30,40,36,31.36
2023-06-15T13:20:59+05:30,40,36,27.5
2023-06-15T13:21:59+05:30,40,36,31.36
2023-06-15T13:23:00+05:30,40,36,27.5
2023-06-15T13:24:00+05:30,40,35,26.59
2023-06-15T13:25:00+05:30,40,35,29.38
2023-06-15T13:26:01+05:30,40,35,26.59
2023-06-15T13:27:01+05:30,40,35,32.39
2023-06-15T13:28:02+05:30,40,35,31.36
2023-06-15T13:29:02+05:30,40,35,26.59
2023-06-15T13:30:03+05:30,40,35,28.43
2023-06-15T13:31:03+05:30,40,35,26.59
2023-06-15T13:32:04+05:30,40,35,26.59
2023-06-15T13:33:05+05:30,40,35,30.36
2023-06-15T13:34:05+05:30,40,35,26.59
2023-06-15T13:35:05+05:30,40,35,27.5
2023-06-15T13:36:06+05:30,40,35,27.5
2023-06-15T13:37:06+05:30,40,35,28.43
2023-06-15T13:38:07+05:30,40,35,28.43
2023-06-15T13:39:07+05:30,40,35,28.43
2023-06-15T13:40:08+05:30,40,35,28.43
2023-06-15T13:41:08+05:30,40,35,28.43
2023-06-15T13:42:09+05:30,40,35,27.5
2023-06-15T13:43:10+05:30,41,35,27.5
2023-06-15T13:44:10+05:30,41,35,30.36
2023-06-15T13:45:10+05:30,41,35,26.59
2023-06-15T13:46:11+05:30,41,35,26.59
2023-06-15T13:47:11+05:30,41,35,25.71
2023-06-15T13:48:12+05:30,41,35,25.71
2023-06-15T13:49:12+05:30,41,35,25.71
2023-06-15T13:50:12+05:30,41,35,25.71
2023-06-15T13:51:13+05:30,41,35,24.85
2023-06-15T13:52:13+05:30,41,35,29.38
2023-06-15T13:53:14+05:30,41,35,27.5
2023-06-15T13:54:14+05:30,41,35,25.71
2023-06-15T13:55:15+05:30,41,35,24.85
2023-06-15T13:56:15+05:30,41,35,24.85
2023-06-15T13:57:15+05:30,41,35,25.71
2023-06-15T13:58:16+05:30,41,35,26.59
2023-06-15T13:59:16+05:30,41,35,29.38
2023-06-15T14:00:17+05:30,41,35,27.5
2023-06-15T14:01:17+05:30,41,35,33.44
2023-06-15T14:02:18+05:30,41,35,32.39
2023-06-15T14:03:18+05:30,41,35,32.39
2023-06-15T14:04:18+05:30,41,35,33.44
2023-06-15T14:05:19+05:30,41,35,27.5
2023-06-15T14:06:20+05:30,41,35,31.36
2023-06-15T14:07:20+05:30,41,35,32.39
2023-06-15T14:08:21+05:30,41,35,28.43
2023-06-15T14:09:21+05:30,41,35,30.36
2023-06-15T14:10:22+05:30,41,35,32.39
2023-06-15T14:11:22+05:30,41,35,31.36
2023-06-15T14:12:23+05:30,41,35,31.36
2023-06-15T14:13:23+05:30,41,35,26.59
2023-06-15T14:14:24+05:30,41,34,26.59
2023-06-15T14:15:24+05:30,41,34,26.59
2023-06-15T14:16:24+05:30,41,34,28.43
2023-06-15T14:17:25+05:30,41,35,29.38
2023-06-15T14:18:25+05:30,41,34,30.36
2023-06-15T14:19:26+05:30,41,34,31.36
2023-06-15T14:20:26+05:30,41,34,31.36
2023-06-15T14:21:27+05:30,41,35,33.44
2023-06-15T14:22:27+05:30,41,34,31.36
2023-06-15T14:23:28+05:30,41,34,31.36
2023-06-15T14:24:29+05:30,41,34,30.36
2023-06-15T14:25:29+05:30,41,34,29.38
2023-06-15T14:26:30+05:30,41,34,30.36
2023-06-15T14:27:31+05:30,41,34,31.36
2023-06-15T14:28:31+05:30,41,34,34.52
2023-06-15T14:29:32+05:30,41,34,33.44
2023-06-15T14:30:32+05:30,41,34,31.36
2023-06-15T14:31:33+05:30,41,34,32.39
2023-06-15T14:32:33+05:30,41,34,29.38
2023-06-15T14:33:34+05:30,41,34,28.43
2023-06-15T14:34:34+05:30,41,33,27.5
2023-06-15T14:35:35+05:30,41,33,27.5
2023-06-15T14:36:35+05:30,41,33,31.36
2023-06-15T14:37:36+05:30,41,33,32.39
2023-06-15T14:38:36+05:30,41,33,30.36
2023-06-15T14:39:37+05:30,41,33,31.36
2023-06-15T14:40:37+05:30,41,33,30.36
2023-06-15T14:41:38+05:30,41,33,31.36
2023-06-15T14:42:38+05:30,41,33,34.52
2023-06-15T14:43:39+05:30,41,33,32.39
2023-06-15T14:44:39+05:30,41,33,32.39
2023-06-15T14:45:39+05:30,41,33,33.44
2023-06-15T14:46:40+05:30,41,33,32.39
2023-06-15T14:47:40+05:30,41,33,31.36
2023-06-15T14:48:41+05:30,41,33,30.36
2023-06-15T14:49:42+05:30,41,33,27.5
2023-06-15T14:50:42+05:30,42,33,26.59
2023-06-15T14:51:43+05:30,42,33,26.59
2023-06-15T14:52:44+05:30,41,33,26.59
2023-06-15T14:53:44+05:30,41,33,28.43
2023-06-15T14:54:44+05:30,41,33,27.5
2023-06-15T14:55:45+05:30,42,33,27.5
2023-06-15T14:56:45+05:30,42,33,29.38
2023-06-15T14:57:46+05:30,42,33,32.39
2023-06-15T14:58:46+05:30,42,33,35.63
2023-06-15T14:59:46+05:30,42,33,33.44
2023-06-15T15:00:47+05:30,42,33,32.39
2023-06-15T15:01:48+05:30,42,33,36.76
2023-06-15T15:02:48+05:30,42,33,30.36
2023-06-15T15:03:49+05:30,42,33,34.52
2023-06-15T15:04:49+05:30,42,33,31.36
2023-06-15T15:05:49+05:30,42,33,30.36
2023-06-15T15:06:50+05:30,42,33,30.36
2023-06-15T15:07:50+05:30,42,33,32.39
2023-06-15T15:08:51+05:30,42,33,34.52
2023-06-15T15:09:51+05:30,42,33,34.52
2023-06-15T15:10:52+05:30,42,33,39.11
2023-06-15T15:11:52+05:30,42,33,36.76
2023-06-15T15:12:53+05:30,42,33,37.92
2023-06-15T15:13:53+05:30,42,33,31.36
2023-06-15T15:14:54+05:30,42,33,32.39
2023-06-15T15:15:54+05:30,42,33,33.44
2023-06-15T15:16:55+05:30,42,33,33.44
2023-06-15T15:17:55+05:30,42,33,31.36
2023-06-15T15:18:56+05:30,42,32,31.36
2023-06-15T15:19:56+05:30,42,32,37.92
2023-06-15T15:20:56+05:30,42,32,32.39
2023-06-15T15:21:57+05:30,42,32,30.36
2023-06-15T15:22:58+05:30,42,32,33.44
2023-06-15T15:23:58+05:30,42,32,28.43
2023-06-15T15:24:58+05:30,42,32,30.36
2023-06-15T15:25:59+05:30,42,32,30.36
2023-06-15T15:26:59+05:30,42,32,29.38
2023-06-15T15:28:00+05:30,42,32,32.39
2023-06-15T15:29:00+05:30,42,32,32.39
2023-06-15T15:30:00+05:30,42,32,30.36
2023-06-15T15:31:01+05:30,42,32,31.36
2023-06-15T15:32:01+05:30,42,32,30.36
2023-06-15T15:33:02+05:30,42,32,31.36
2023-06-15T15:34:02+05:30,42,32,32.39
2023-06-15T15:35:03+05:30,42,32,32.39
2023-06-15T15:36:03+05:30,42,32,32.39
2023-06-15T15:37:03+05:30,42,32,31.36
2023-06-15T15:38:04+05:30,42,32,31.36
2023-06-15T15:39:04+05:30,42,32,30.36
2023-06-15T15:40:05+05:30,42,32,30.36
2023-06-15T15:41:05+05:30,42,32,30.36
2023-06-15T15:42:06+05:30,42,32,29.38
2023-06-15T15:43:07+05:30,42,32,28.43
2023-06-15T15:44:08+05:30,42,32,28.43
2023-06-15T15:45:08+05:30,42,32,30.36
2023-06-15T15:46:09+05:30,42,32,32.39
2023-06-15T15:47:09+05:30,42,32,31.36
2023-06-15T15:48:09+05:30,42,32,31.36
2023-06-15T15:49:10+05:30,42,32,31.36
2023-06-15T15:50:10+05:30,42,32,37.92
